"date","temperature_c_castelobranco","pressure_msl_castelobranco","windspeed_100m_castelobranco","temperature_c_evora","pressure_msl_evora","windspeed_100m_evora","temperature_c_faro","pressure_msl_faro","windspeed_100m_faro","temperature_c_guarda","pressure_msl_guarda","windspeed_100m_guarda","temperature_c_leiria","pressure_msl_leiria","windspeed_100m_leiria","temperature_c_lisbona","pressure_msl_lisbona","windspeed_100m_lisbona","temperature_c_porto","pressure_msl_porto","windspeed_100m_porto","temperature_c_santarem","pressure_msl_santarem","windspeed_100m_santarem","temperature_c_vilareal","pressure_msl_vilareal","windspeed_100m_vilareal","smoothed_capacity"
"2021-07-16",1014.525,29.2833333333333,11.0375,1014.6375,29.1958333333333,11.6625,1015.23333333333,26.1333333333333,13.025,1017.03333333333,24.7916666666667,14.3125,1014.90416666667,24.3291666666667,13.5291666666667,1015.1375,23.5291666666667,13.7208333333333,1015.47916666667,26.8416666666667,18.5666666666667,1014.4125,28.7666666666667,14.9333333333333,1016.92916666667,25.7583333333333,13.3541666666667,5213.56164383562
"2021-07-17",1014.55416666667,29.6833333333333,16.3,1015.8625,29.0166666666667,19.1333333333333,1016.50416666667,26.725,14.3916666666667,1016.35416666667,25.2625,15.9291666666667,1016.8625,21.3708333333333,18.2333333333333,1016.94166666667,24.425,25.3375,1016.09166666667,25.5333333333333,14.8208333333333,1016.2,26.1291666666667,23.225,1016.9125,26.9583333333333,12.9166666666667,5213.95890410959
"2021-07-18",1015.0625,27.2666666666667,20.2875,1016.73333333333,25.425,22.2916666666667,1016.875,26.3791666666667,25.8875,1016.3,24.0666666666667,17.0875,1018.65833333333,18.3083333333333,25.3166666666667,1018.5,20.9916666666667,30.8416666666667,1018.44166666667,19.85,12.2666666666667,1017.79166666667,21.1166666666667,27.1583333333333,1018.03333333333,25.0625,9.39583333333333,5214.35616438356
"2021-07-19",1013.15833333333,25.0291666666667,17.3,1014.775,22.5833333333333,18.0166666666667,1014.8125,23.9708333333333,23.9375,1013.7875,22.075,12.0333333333333,1016.20833333333,17.6041666666667,26.9166666666667,1016.3125,19.8875,31.4458333333333,1015.96666666667,18.6083333333333,12.0458333333333,1015.60833333333,19.5,27.275,1015.47916666667,22.7625,7.40416666666667,5214.75342465753
"2021-07-20",1014.66666666667,23.3291666666667,14.9791666666667,1015.72083333333,22.375,16.525,1015.6125,23.5666666666667,18.7208333333333,1014.98333333333,20.7875,9.25833333333333,1017.07083333333,18.1958333333333,26.2333333333333,1017.00833333333,20.4,28.7458333333333,1016.9875,18.6541666666667,13.0625,1016.50416666667,20.0125,25.3791666666667,1016.62916666667,21.0416666666667,9.14166666666667,5215.15068493151
"2021-07-21",1016.23333333333,24.925,11.6125,1016.90416666667,23.8958333333333,13.4875,1016.475,25.7583333333333,15.3791666666667,1016.89166666667,22.3333333333333,9.875,1018.46666666667,17.9541666666667,22.8375,1018.2,20.5791666666667,28.8083333333333,1018.43333333333,19.1166666666667,12.6,1017.77916666667,20.325,21.8958333333333,1018.19166666667,22.1125,6.92083333333333,5215.54794520548
"2021-07-22",1015.51666666667,24.4458333333333,14.9291666666667,1016.12916666667,24.8208333333333,14.25,1015.74583333333,26.5125,15.4208333333333,1015.9125,21.9791666666667,12.2,1017.78333333333,17.4958333333333,18.6583333333333,1017.47916666667,20.3666666666667,25.4625,1017.56666666667,18.3041666666667,9.20416666666667,1017.1125,20.1291666666667,19.2875,1017.24583333333,21.2791666666667,7.91666666666667,5215.94520547945
"2021-07-23",1014.35833333333,20.8625,20.7958333333333,1015.17083333333,22.2208333333333,20.4583333333333,1014.46666666667,25.4416666666667,28.3458333333333,1014.89583333333,17.1416666666667,16.6791666666667,1016.42916666667,18.3916666666667,17.2416666666667,1016.4125,20.4583333333333,22.7375,1016.07916666667,18.5625,13.9208333333333,1016.025,20.3583333333333,20.7875,1016.10416666667,18.2833333333333,13.8916666666667,5216.34246575342
"2021-07-24",1014.0625,20.1125,17.6708333333333,1014.70833333333,21.8208333333333,23.2166666666667,1014.15,24.4666666666667,29.8291666666667,1015.18333333333,16.3583333333333,15.9125,1016.30416666667,18.2958333333333,22.2458333333333,1016.20416666667,20.3791666666667,26.8916666666667,1016.24166666667,18.5916666666667,9.50833333333333,1015.79583333333,19.9791666666667,24.7708333333333,1016.325,17.1625,10.3333333333333,5216.7397260274
"2021-07-25",1013.44583333333,20.2916666666667,20.7958333333333,1014.55416666667,21.6083333333333,22.5875,1014.8,23.7416666666667,29.6125,1014.125,16.0916666666667,14.0333333333333,1015.04583333333,19.25,17.875,1015.44166666667,20.7083333333333,22.9458333333333,1014.5625,18.8166666666667,10.1916666666667,1014.81666666667,21.1708333333333,20.1166666666667,1014.7875,17.2,6.8625,5217.13698630137
"2021-07-26",1013.875,23.1916666666667,15.6041666666667,1014.67083333333,23.6833333333333,18.75,1014.6625,23.9875,24.5416666666667,1014.9,19.3041666666667,14.9083333333333,1016.2125,19.1458333333333,26.1666666666667,1016.12916666667,21.675,31.0041666666667,1016.0125,19.9583333333333,12.8333333333333,1015.625,21.5791666666667,25.6791666666667,1016.00833333333,20.9958333333333,7.24166666666667,5217.53424657534
"2021-07-27",1013.18333333333,23.8375,14.2916666666667,1014,23.9958333333333,18.8041666666667,1013.45833333333,25.7125,19.3833333333333,1014.25,20.0875,13.0291666666667,1015.79583333333,18.7791666666667,29.9791666666667,1015.50833333333,21.3958333333333,35.8916666666667,1015.70833333333,19.4875,18.5166666666667,1015.03333333333,20.9583333333333,30.1541666666667,1015.50416666667,20.7291666666667,9.26666666666667,5217.93150684932
"2021-07-28",1011.80833333333,25.1416666666667,11.7875,1012.4875,24.8708333333333,15.2083333333333,1012.2125,25.9791666666667,18.1125,1013.34583333333,21.275,13.05,1014.11666666667,18.9083333333333,26.9833333333333,1013.9875,21.7125,37.15,1014.1125,20.7416666666667,20.0666666666667,1013.3875,21.7625,27.0291666666667,1014.22916666667,22.575,9.45833333333333,5218.32876712329
"2021-07-29",1012.6375,24.4041666666667,17.6208333333333,1013.55416666667,24.5416666666667,15.7708333333333,1013.40833333333,25.1875,14.1625,1013.10833333333,21.7041666666667,14.1,1015.29166666667,17.7791666666667,27.1875,1015.10833333333,20.6458333333333,36.1125,1014.37083333333,19.1208333333333,17.325,1014.6,20.0166666666667,27.4416666666667,1014.07083333333,22.8,9.6875,5218.72602739726
"2021-07-30",1014.53333333333,21.325,19.3875,1015.97083333333,21.7375,24.95,1015.70833333333,24.5791666666667,29.7666666666667,1015.12916666667,17.9958333333333,16.6958333333333,1017.55,18.1208333333333,30.925,1017.65416666667,20.3208333333333,33.8791666666667,1017.20833333333,18.4166666666667,17.5708333333333,1016.97083333333,19.8791666666667,32.775,1016.85833333333,18.7875,12.8291666666667,5219.12328767123
"2021-07-31",1016.17916666667,18.6041666666667,27.1666666666667,1018.0625,19.2833333333333,30.5625,1017.83333333333,21.9291666666667,37.3166666666667,1016.36666666667,15.1458333333333,24.85,1019.55416666667,17.3916666666667,38.5708333333333,1019.9375,19.0166666666667,38.1458333333333,1018.97083333333,17.6666666666667,27.9041666666667,1019.12916666667,18.475,37.8458333333333,1018.2875,18.0583333333333,17.325,5219.52054794521
"2021-08-01",1017.1,19.0958333333333,21.2833333333333,1017.8625,20.5333333333333,24.7416666666667,1017.6875,22.1,32.075,1017.7125,15.0541666666667,17.925,1018.87083333333,18.1666666666667,18.775,1019.0875,19.9583333333333,23.5166666666667,1018.24583333333,18.0875,11.9291666666667,1018.59166666667,19.9916666666667,22.575,1018.46666666667,17.0458333333333,9.1625,5219.91780821918
"2021-08-02",1014.725,21.5583333333333,13.2708333333333,1015.24166666667,22.1083333333333,13.1375,1015.15833333333,22.9041666666667,19.0916666666667,1015.55,17.7708333333333,10.7666666666667,1016.14166666667,19.2416666666667,18.2666666666667,1016.12916666667,21.0625,23.4958333333333,1015.90416666667,20.4875,13.0291666666667,1015.7125,21.5916666666667,16.8458333333333,1016.12083333333,20.5666666666667,7.80833333333333,5220.31506849315
"2021-08-03",1015.78333333333,22.7,15.1791666666667,1016.41666666667,23.9458333333333,18.5458333333333,1016.06666666667,24.9791666666667,17.6916666666667,1016.775,19.1375,14.3166666666667,1018.29166666667,18.2041666666667,26.0041666666667,1017.90416666667,21.1708333333333,34.25,1018.09583333333,19.125,14.6333333333333,1017.5125,20.7541666666667,27.0458333333333,1017.86666666667,20.7083333333333,10.2416666666667,5220.71232876712
"2021-08-04",1017.0625,22.3625,19.45,1017.80833333333,23.3666666666667,24.0583333333333,1017.3,25.4166666666667,30.0541666666667,1018.02083333333,18.6375,21.8541666666667,1019.36666666667,19.35,24.825,1019.22916666667,21.6791666666667,30.7125,1019.2375,19.8875,15.1166666666667,1018.78333333333,21.5458333333333,27.425,1019.15416666667,20.3791666666667,13.1166666666667,5221.1095890411
"2021-08-05",1016.04583333333,22.8041666666667,16.7416666666667,1016.85833333333,24.0083333333333,21.3583333333333,1016.37083333333,26.2625,26.8708333333333,1017.1125,19.075,16.2666666666667,1018.51666666667,18.9333333333333,23.4458333333333,1018.3125,21.6291666666667,29.2833333333333,1018.58333333333,18.9916666666667,10.9125,1017.825,21.3583333333333,25.8875,1018.49166666667,18.8791666666667,11.725,5221.50684931507
"2021-08-06",1012.575,20.6375,22.1291666666667,1013.6625,22.2833333333333,22.6291666666667,1013.06666666667,25.025,28.4625,1013.02083333333,17.4541666666667,15.3166666666667,1014.76666666667,18.6166666666667,21.7,1014.95833333333,20.8166666666667,23.6791666666667,1014.41666666667,18.6125,12.0666666666667,1014.425,20.5958333333333,23.4416666666667,1014.34166666667,17.2958333333333,11.7,5221.90410958904
"2021-08-07",1012.41666666667,20.3375,21.1708333333333,1013.4125,21.8125,22.3125,1013.65416666667,22.95,27.5125,1012.86666666667,16.4875,17.5458333333333,1014.41666666667,19.1583333333333,28.45,1014.75416666667,20.85,29.7708333333333,1014.25,18.9166666666667,17.6666666666667,1014.11666666667,20.8583333333333,27.125,1014,18.7375,14.175,5222.30136986301
"2021-08-08",1014.1125,20.8666666666667,13.4708333333333,1014.80416666667,21.55,17.6458333333333,1014.72083333333,22.4333333333333,25.25,1015.2625,17.0833333333333,13.5416666666667,1016.49166666667,18.0875,29.0583333333333,1016.43333333333,20.0875,33.9208333333333,1016.77083333333,18.3166666666667,16.4166666666667,1015.83333333333,19.9,29.1791666666667,1016.6,18.8208333333333,7.57083333333333,5222.69863013699
"2021-08-09",1014.36666666667,23.1333333333333,12.0166666666667,1014.99166666667,23.1791666666667,14.7958333333333,1014.88333333333,23.175,16.0666666666667,1015.39166666667,20.0291666666667,12.3833333333333,1016.52916666667,18.2791666666667,22.2458333333333,1016.32916666667,20.4666666666667,28.8375,1016.41666666667,19.3041666666667,12.1458333333333,1015.875,20.4625,22.4166666666667,1016.30416666667,21.475,6.775,5223.09589041096
"2021-08-10",1014.54583333333,25.0875,12.6916666666667,1014.8625,25.8041666666667,16.2083333333333,1014.2625,26.0958333333333,15.7625,1015.67916666667,22.2208333333333,8.71666666666667,1016.80833333333,18.7416666666667,24.7166666666667,1016.30833333333,21.7375,33.1041666666667,1016.69166666667,20.1458333333333,14.3416666666667,1015.99583333333,21.5166666666667,24.8166666666667,1016.61666666667,23.4083333333333,6.44166666666667,5223.49315068493
"2021-08-11",1013.95416666667,26.95,11.0458333333333,1014.61666666667,26.8083333333333,16.225,1014.6625,25.8041666666667,15.5083333333333,1015.5,24.0375,10.4083333333333,1016.81666666667,18.9041666666667,26.1166666666667,1016.25,22.0291666666667,37.1791666666667,1016.5125,20.8375,12.65,1015.8,21.9208333333333,28.4083333333333,1016.43333333333,24.6583333333333,7.46666666666667,5223.8904109589
"2021-08-12",1016.8875,27.0291666666667,12.6958333333333,1017.33333333333,26.5375,14.6916666666667,1016.86666666667,26.2458333333333,14.5291666666667,1017.9125,24.0833333333333,8.9875,1019.1875,18.7708333333333,24.3958333333333,1018.675,22.2791666666667,33.5416666666667,1018.95416666667,20.45,11.6541666666667,1018.32916666667,21.925,25.3708333333333,1018.875,24.2,8.65416666666667,5224.28767123288
"2021-08-13",1017.72916666667,28.7208333333333,10.525,1017.74583333333,29.6916666666667,15.025,1017.36666666667,29.2125,12.9375,1019.47916666667,25.5666666666667,12.2291666666667,1019.92916666667,19.0375,18.8375,1019.00833333333,23.8125,31.8291666666667,1019.73333333333,21.4166666666667,8.23333333333333,1018.84583333333,23.4166666666667,22.2,1019.9,25.8041666666667,6.0875,5224.68493150685
"2021-08-14",1016.89583333333,29.1,11.875,1016.89583333333,31.2458333333333,14.4791666666667,1016.54583333333,29.8958333333333,9.51666666666667,1018.50416666667,26.4541666666667,9.15416666666667,1019.075,18.9208333333333,18.8625,1018.0875,24.7208333333333,29.6375,1018.925,20.9625,9.79166666666667,1018.04166666667,23.6416666666667,21.0291666666667,1019.05833333333,25.375,5.5375,5225.08219178082
"2021-08-15",1016.05833333333,27.7875,18.2375,1016.54583333333,29.4583333333333,19.8791666666667,1015.5625,31.4583333333333,20.1,1017.425,24.5708333333333,13.5166666666667,1018.77083333333,19.2208333333333,25.1291666666667,1018.0875,23.8291666666667,36.9291666666667,1018.525,21.6375,16.9583333333333,1017.8125,23.2375,26.5708333333333,1018.575,24.8333333333333,7.825,5225.47945205479
"2021-08-16",1016.94583333333,26.0708333333333,20.875,1017.65416666667,26.6208333333333,24.7041666666667,1016.92916666667,30.1,31.0541666666667,1019.26666666667,22.3416666666667,24.1291666666667,1020.00833333333,19.0125,29.1541666666667,1019.5875,22.5208333333333,42.05,1020.02083333333,22.1375,22.6958333333333,1018.98333333333,22.3833333333333,31.9375,1020.22083333333,23.7291666666667,12.025,5225.87671232877
"2021-08-17",1017.2125,27.1208333333333,18.6875,1017.32916666667,27.3125,22.3166666666667,1017.0125,28.0208333333333,25.8541666666667,1020.05833333333,21.9166666666667,20.8083333333333,1019.65,19.2458333333333,27.0833333333333,1019.18333333333,22.4333333333333,41.3041666666667,1019.95,22.6458333333333,19.6833333333333,1018.65,22.9625,29.375,1020.54583333333,22.6333333333333,12.875,5226.27397260274
"2021-08-18",1014.8375,25.9125,15.0958333333333,1015.59583333333,26.0291666666667,17.4708333333333,1015.77916666667,26.0833333333333,18.3625,1016.82083333333,21.15,16.7958333333333,1017.25833333333,18.0541666666667,23.2625,1017.20416666667,21.2875,36.7416666666667,1016.70833333333,21.7208333333333,15.9375,1016.47916666667,21.425,26.4291666666667,1017.2125,22.3,11.4291666666667,5226.67123287671
"2021-08-19",1012.48333333333,24.4833333333333,13.1541666666667,1013.59583333333,23.5666666666667,14.7166666666667,1013.625,24.3791666666667,18.725,1013.47916666667,20.9666666666667,11.1,1014.99166666667,17.05,22.4708333333333,1014.97083333333,20.2375,34.1083333333333,1013.99166666667,19.8291666666667,11.4416666666667,1014.2875,19.8,25,1014.06666666667,22.1541666666667,8.87083333333333,5227.06849315068
"2021-08-20",1014.40416666667,22.7541666666667,15.1041666666667,1015.3375,22.4166666666667,16.0791666666667,1014.9375,24.7166666666667,17.6958333333333,1014.6,19.9,10.4166666666667,1016.60833333333,17.3291666666667,21.9708333333333,1016.50416666667,20.3416666666667,27.1,1016.34583333333,18.1416666666667,9.7875,1016.03333333333,19.8625,23.775,1016.0625,20.1291666666667,9.77083333333333,5227.46575342466
"2021-08-21",1017.4,23.5458333333333,12.75,1018.04583333333,24.0958333333333,18.1708333333333,1017.6125,26.2208333333333,23.6791666666667,1018.525,20.1791666666667,11.2583333333333,1019.52083333333,18.675,22.5291666666667,1019.2875,21.7125,25.3291666666667,1019.75833333333,20.1416666666667,10.0833333333333,1018.85416666667,21.7291666666667,24.1625,1019.75,20.5041666666667,8.32083333333333,5227.86301369863
"2021-08-22",1016.70416666667,26.5333333333333,9.5,1016.92083333333,26.4916666666667,15.3083333333333,1016.51666666667,27.1708333333333,17.8708333333333,1018.50833333333,22.9916666666667,10.4333333333333,1019.01666666667,18.5458333333333,20.9583333333333,1018.47083333333,21.9791666666667,32.7666666666667,1018.94583333333,21.6125,10.1875,1018.07916666667,22.2166666666667,23.1625,1019.2125,23.8,6.10416666666667,5228.2602739726
"2021-08-23",1012.48333333333,29.675,10.3791666666667,1013.39583333333,27.9041666666667,13.6333333333333,1013.725,26.6333333333333,13.1583333333333,1015.24583333333,24.9875,19.025,1014.45833333333,19.9416666666667,12.9791666666667,1014.40833333333,22.4791666666667,23.825,1014.1875,25.775,13.2333333333333,1013.81666666667,23.9708333333333,17.9458333333333,1015.34166666667,25.875,12.7666666666667,5228.65753424658
"2021-08-24",1010.775,27.9791666666667,13.1583333333333,1011.75416666667,25.9166666666667,13.35,1012.06666666667,24.7,10.2416666666667,1012.46666666667,23.7083333333333,14,1011.27916666667,21.2041666666667,11.0166666666667,1011.93333333333,21.05,13.25,1011.01666666667,25.7375,17.5041666666667,1011.32083333333,23.8375,12.3875,1012.4125,24.3291666666667,15.2708333333333,5229.05479452055
"2021-08-25",1011.74583333333,24.6125,14.8458333333333,1012.29583333333,24.2958333333333,13.2,1012.87083333333,22.4083333333333,9.0625,1012.125,22.0625,10.2666666666667,1011.92916666667,20.6041666666667,15.7375,1012.37916666667,20.3458333333333,15.8875,1011.5375,21.5791666666667,11.3333333333333,1011.97916666667,22.7791666666667,14.4166666666667,1011.91666666667,22.6708333333333,10.5791666666667,5229.45205479452
"2021-08-26",1013.2875,25.2916666666667,10.1041666666667,1013.65,24.9791666666667,8.99166666666667,1013.825,23.1958333333333,10.4291666666667,1013.9125,22.8375,9.1875,1014.02916666667,19.825,12.35,1014.07083333333,20.4666666666667,10.475,1014.0625,21.0041666666667,7.77916666666667,1013.80416666667,22.5333333333333,11.175,1014.1625,24.3458333333333,6.84583333333333,5229.84931506849
"2021-08-27",1014.27916666667,24.0833333333333,15.325,1015.47916666667,23.2833333333333,13.5791666666667,1015.74583333333,22.9625,14.8875,1014.67916666667,21.6333333333333,12.3541666666667,1015.6875,19.1291666666667,11.5291666666667,1015.9125,20.2875,12.1791666666667,1015.34166666667,20.0833333333333,10.6083333333333,1015.43333333333,21.7708333333333,13.1125,1015.3125,23.2708333333333,8.96666666666667,5230.24657534247
"2021-08-28",1016.09583333333,21.4666666666667,19.4291666666667,1017,22.1291666666667,15.6666666666667,1017.5625,22.65,17.9541666666667,1016.12083333333,18.6875,11.2666666666667,1017.50833333333,18.6958333333333,14.1208333333333,1017.33333333333,20.6166666666667,12.2,1017.38333333333,18.95,9.24166666666667,1017.07083333333,21.2208333333333,12.85,1017.22083333333,20.0791666666667,9.0875,5230.64383561644
